2058874,707715,卸货,河南,郑州,中原区,113.70477969,34.76235473,0,2
2058875,707715,卸货,河南,郑州,中原区,113.61947552,34.75445078,1,3
2058876,707716,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2058877,707716,卸货,新疆,乌鲁木齐,新市区,87.57590844,43.86139400,0,0
2058878,707716,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,0,1
2058879,707716,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,1,2
2058884,707719,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2058885,707719,卸货,河南,郑州,二七区,113.65054445,34.70566752,0,0
2058886,707719,卸货,河南,郑州,,113.74049127,34.85179488,1,1
2059911,707970,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2059912,707970,卸货,河南,安阳,文峰区,114.42080466,36.09942635,1,0
2060498,708251,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060499,708251,卸货,陕西,咸阳,渭城区,108.88557226,34.40278644,1,0
2060552,708278,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060553,708278,卸货,陕西,西安,未央区,109.00306931,34.38694921,1,0
2060590,708297,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060591,708297,卸货,陕西,西安,灞桥区,109.07393376,34.36965075,1,0
2060646,708325,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060647,708325,卸货,陕西,咸阳,泾阳县,108.78642275,34.51715025,1,0
2060740,708372,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060741,708372,卸货,陕西,西安,高陵区,109.01565510,34.47273003,1,0
2060800,708402,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060801,708402,卸货,陕西,咸阳,渭城区,108.85175932,34.47256978,1,0
2060808,708406,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060809,708406,卸货,陕西,咸阳,渭城区,108.85175932,34.47256978,1,0
2060818,708411,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060819,708411,卸货,陕西,西安,未央区,108.82809933,34.29039402,1,0
2060826,708415,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060827,708415,卸货,陕西,宝鸡,渭滨区,107.15641917,34.37748113,1,0
2060846,708424,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2060847,708424,卸货,陕西,西安,雁塔区,108.87574990,34.19977067,1,0
2061050,708525,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061051,708525,卸货,陕西,榆林,榆阳区,109.47057667,38.49181297,1,0
2061125,708560,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061126,708560,卸货,河南,新乡,获嘉县,113.66341667,35.26580928,1,0
2061139,708567,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061140,708567,卸货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061160,708577,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061161,708577,卸货,陕西,咸阳,秦都区,108.73475709,34.32962077,1,0
2061177,708584,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061178,708584,卸货,陕西,西安,长安区,108.94960116,34.14205821,1,0
2061185,708588,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061186,708588,卸货,陕西,西安,长安区,108.94960116,34.14205821,1,0
2061203,708596,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061204,708596,卸货,陕西,西安,雁塔区,109.07031397,34.16931211,1,0
2061205,708597,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061206,708597,卸货,陕西,西安,雁塔区,109.07031397,34.16931211,1,0
2061207,708598,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061208,708598,卸货,陕西,咸阳,渭城区,108.85175932,34.47256978,1,0
2061270,708627,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061271,708627,卸货,甘肃,平凉,崆峒区,106.68141453,35.54881489,0,0
2061272,708627,卸货,甘肃,平凉,崆峒区,106.59687070,35.55302029,0,1
2061273,708627,卸货,甘肃,平凉,崆峒区,106.68141453,35.54881489,1,2
2061304,708639,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061305,708639,卸货,甘肃,白银,白银区,104.17897187,36.54763676,0,0
2061306,708639,卸货,甘肃,兰州,兰州新区,103.67335175,36.53917155,1,1
2061394,708682,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061395,708682,卸货,宁夏,银川,永宁县,106.28970489,38.44922337,1,0
2061413,708690,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061414,708690,卸货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061501,708734,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061502,708734,卸货,甘肃,兰州,兰州新区,103.67335175,36.53917155,0,0
2061503,708734,卸货,甘肃,兰州,永登县,103.26662444,36.74209521,0,1
2061504,708734,卸货,甘肃,兰州,城关区,103.88232659,36.05063418,0,2
2061505,708734,卸货,甘肃,兰州,安宁区,103.72553504,36.10975375,1,3
2061520,708742,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061521,708742,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,1,0
2061524,708744,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061525,708744,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,0,0
2061526,708744,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,1,1
2061641,708802,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061642,708802,卸货,宁夏,银川,永宁县,106.28970489,38.44922337,0,0
2061643,708802,卸货,宁夏,银川,金凤区,106.24956089,38.47869524,1,1
2061997,708964,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2061998,708964,卸货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062042,708986,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062043,708986,卸货,陕西,西安,未央区,108.98634838,34.35222359,1,0
2062044,708987,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062045,708987,卸货,陕西,西安,未央区,108.98634838,34.35222359,1,0
2062048,708989,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062049,708989,卸货,陕西,西安,未央区,108.98634838,34.35222359,0,0
2062050,708989,卸货,陕西,西安,灞桥区,109.06247726,34.23841692,0,1
2062051,708989,卸货,陕西,西安,灞桥区,109.08464713,34.28823220,1,2
2062054,708991,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062055,708991,卸货,陕西,西安,未央区,109.01802456,34.30156950,1,0
2062058,708993,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062059,708993,卸货,陕西,西安,灞桥区,109.07069390,34.40474862,0,0
2062060,708993,卸货,陕西,汉中,镇巴县,107.89555619,32.58562623,1,1
2062083,709005,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062084,709005,卸货,陕西,西安,未央区,108.94975291,34.33606346,1,0
2062113,709020,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062114,709020,卸货,陕西,西安,未央区,108.94975291,34.33606346,0,0
2062115,709020,卸货,陕西,西安,未央区,108.98298433,34.36727101,1,1
2062118,709022,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062119,709022,卸货,陕西,咸阳,秦都区,108.73799239,34.37892043,1,0
2062120,709023,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062121,709023,卸货,陕西,咸阳,秦都区,108.73799239,34.37892043,1,0
2062122,709024,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062123,709024,卸货,陕西,西安,长安区,108.89064429,34.20105898,0,0
2062124,709024,卸货,陕西,咸阳,渭城区,108.73902586,34.40082248,1,1
2062127,709026,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062128,709026,卸货,陕西,咸阳,渭城区,108.73902586,34.40082248,1,0
2062245,709079,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062246,709079,卸货,河南,郑州,荥阳市,113.37273669,34.79041891,0,0
2062247,709079,卸货,河南,郑州,中牟县,113.94485531,34.77095390,1,1
2062296,709104,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062297,709104,卸货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062298,709105,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062299,709105,卸货,甘肃,兰州,城关区,103.90758506,36.06133391,1,0
2062389,709149,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062390,709149,卸货,新疆,乌鲁木齐,米东区,87.66213427,43.97924743,1,0
2062395,709152,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062396,709152,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,1,0
2062404,709156,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062405,709156,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,0,0
2062406,709156,卸货,新疆,乌鲁木齐,米东区,87.66213427,43.97924743,1,1
2062499,709202,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062500,709202,卸货,陕西,汉中,汉台区,107.00911796,33.08431787,0,0
2062501,709202,卸货,陕西,汉中,汉台区,107.03840168,33.07419109,1,1
2062502,709203,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062503,709203,卸货,宁夏,银川,贺兰县,106.25518689,38.49026519,0,0
2062504,709203,卸货,甘肃,庆阳,环县,107.32745466,36.56218218,0,1
2062505,709203,卸货,宁夏,银川,金凤区,106.24956089,38.47869524,1,2
2062570,709236,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062571,709236,卸货,甘肃,兰州,城关区,103.83147490,36.06318148,0,0
2062572,709236,卸货,甘肃,兰州,城关区,103.83147490,36.06318148,1,1
2062575,709238,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062576,709238,卸货,陕西,汉中,汉台区,107.00911796,33.08431787,1,0
2062577,709239,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062578,709239,卸货,青海,西宁,城北区,101.75908113,36.70623786,1,0
2062579,709240,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062580,709240,卸货,青海,西宁,城西区,101.77241422,36.63449698,1,0
2062581,709241,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062582,709241,卸货,河南,洛阳,涧西区,112.39180170,34.62380523,0,0
2062583,709241,卸货,河南,洛阳,老城区,112.45907144,34.70132029,1,1
2062960,709414,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062961,709414,卸货,陕西,西安,灞桥区,109.06469127,34.35344165,0,0
2062962,709414,卸货,陕西,西安,未央区,108.88689459,34.38398307,1,1
2062985,709426,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2062986,709426,卸货,陕西,西安,未央区,108.88689459,34.38398307,1,0
2063007,709437,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063008,709437,卸货,陕西,西安,长安区,108.87511942,34.16072911,1,0
2063031,709449,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063032,709449,卸货,陕西,西安,长安区,108.87511942,34.16072911,0,0
2063033,709449,卸货,陕西,西安,雁塔区,108.90015762,34.17674617,1,1
2063066,709466,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063067,709466,卸货,陕西,西安,雁塔区,108.90015762,34.17674617,0,0
2063068,709466,卸货,甘肃,陇南,徽县,105.97881422,33.84259448,1,1
2063095,709480,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063096,709480,卸货,甘肃,陇南,徽县,105.97881422,33.84259448,1,0
2063121,709492,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063122,709492,卸货,甘肃,陇南,徽县,105.97881422,33.84259448,0,0
2063123,709492,卸货,陕西,西安,未央区,108.94975291,34.33606346,0,1
2063124,709492,卸货,陕西,西安,莲湖区,108.88490076,34.25797495,1,2
2063125,709493,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063126,709493,卸货,陕西,西安,未央区,108.94975291,34.33606346,1,0
2063283,709567,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063284,709567,卸货,陕西,西安,未央区,108.94975291,34.33606346,0,0
2063285,709567,卸货,宁夏,银川,金凤区,106.24956089,38.47869524,0,1
2063286,709567,卸货,宁夏,银川,贺兰县,106.31251854,38.49528080,1,2
2063622,709732,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063623,709732,卸货,陕西,榆林,榆阳区,109.67449069,38.16907383,1,0
2063682,709762,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063683,709762,卸货,宁夏,银川,兴庆区,106.25940986,38.48780795,1,0
2063742,709791,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063743,709791,卸货,陕西,西安,未央区,108.95340119,34.29914811,0,0
2063744,709791,卸货,陕西,西安,长安区,108.95214287,34.14826907,1,1
2063749,709794,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063750,709794,卸货,河南,焦作,山阳区,113.26479083,35.22060516,0,0
2063751,709794,卸货,河南,焦作,山阳区,113.29582152,35.27159702,1,1
2063754,709796,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063755,709796,卸货,河南,郑州,巩义市,113.03183238,34.74850513,1,0
2063762,709800,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063763,709800,卸货,西藏,拉萨,曲水县,90.74995867,29.35898706,1,0
2063766,709802,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2063767,709802,卸货,河南,郑州,郑东新区,113.74643447,34.40176638,0,0
2063768,709802,卸货,河南,郑州,管城回族区,113.79433972,34.77186226,1,1
2064179,710008,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2064180,710008,卸货,青海,西宁,城北区,101.76160498,36.65391008,0,0
2064181,710008,卸货,青海,西宁,湟中县,101.58840501,36.64709210,0,1
2064182,710008,卸货,青海,西宁,城北区,101.50577682,36.66146669,1,2
2064274,710050,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2064275,710050,卸货,陕西,榆林,神木县,110.16604720,38.74056208,0,0
2064276,710050,卸货,陕西,榆林,神木县,109.67225955,38.30256757,1,1
2065124,710440,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065125,710440,卸货,陕西,渭南,韩城市,110.44742599,35.43888768,0,0
2065126,710440,卸货,陕西,渭南,韩城市,110.44955264,35.48208679,1,1
2065193,710474,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065194,710474,卸货,甘肃,兰州,永登县,103.26662444,36.74209521,1,0
2065202,710478,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065203,710478,卸货,陕西,渭南,富平县,109.18643745,34.75726044,1,0
2065204,710479,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065205,710479,卸货,陕西,渭南,富平县,109.18643745,34.75726044,1,0
2065206,710480,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065207,710480,卸货,陕西,西安,莲湖区,108.87564224,34.25454409,1,0
2065210,710482,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065211,710482,卸货,陕西,西安,长安区,108.91358047,34.16329027,0,0
2065212,710482,卸货,陕西,西安,未央区,108.98298433,34.36727101,1,1
2065213,710483,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065214,710483,卸货,陕西,西安,长安区,109.06806667,34.12870165,0,0
2065215,710483,卸货,陕西,西安,灞桥区,109.06247726,34.23841692,0,1
2065216,710483,卸货,陕西,西安,灞桥区,109.08464713,34.28823220,0,2
2065217,710483,卸货,陕西,西安,临潼区,109.21154538,34.38146735,1,3
2065220,710485,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065221,710485,卸货,陕西,西安,雁塔区,109.01223207,34.18141032,0,0
2065222,710485,卸货,陕西,西安,雁塔区,108.90015762,34.17674617,1,1
2065223,710486,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065224,710486,卸货,陕西,西安,长安区,108.88714586,34.17319710,1,0
2065227,710488,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065228,710488,卸货,陕西,西安,长安区,108.88714586,34.17319710,0,0
2065229,710488,卸货,陕西,西安,长安区,108.91358047,34.16329027,1,1
2065236,710491,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065237,710491,卸货,陕西,西安,长安区,108.98108021,34.16052374,0,0
2065238,710491,卸货,陕西,西安,长安区,108.98084206,34.16103382,1,1
2065435,710587,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065436,710587,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,1,0
2065437,710588,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065438,710588,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,0,0
2065439,710588,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,0,1
2065440,710588,卸货,新疆,乌鲁木齐,沙依巴克区,87.60467003,43.80726235,0,2
2065441,710588,卸货,新疆,乌鲁木齐,新市区,87.57590844,43.86139400,1,3
2065492,710612,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065493,710612,卸货,新疆,乌鲁木齐,新市区,87.57590844,43.86139400,0,0
2065494,710612,卸货,新疆,乌鲁木齐,米东区,87.66213427,43.97924743,0,1
2065495,710612,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,1,2
2065496,710613,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065497,710613,卸货,河南,郑州,金水区,113.75397000,34.79741048,0,0
2065498,710613,卸货,河南,郑州,中牟县,113.94485531,34.77095390,1,1
2065499,710614,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065500,710614,卸货,河南,焦作,沁阳市,112.94206235,35.10189281,0,0
2065501,710614,卸货,河南,焦作,孟州市,112.78924214,34.91228646,0,1
2065502,710614,卸货,河南,南阳,内乡县,111.84623666,33.07050440,0,2
2065503,710614,卸货,宁夏,固原,原州区,106.28098775,36.01523650,1,3
2065510,710618,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065511,710618,卸货,宁夏,固原,原州区,106.28098775,36.01523650,0,0
2065512,710618,卸货,陕西,汉中,汉台区,107.03840168,33.07419109,1,1
2065735,710727,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2065736,710727,卸货,宁夏,固原,原州区,106.28098775,36.01523650,1,0
2067267,711229,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067268,711229,卸货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067718,711432,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067719,711432,卸货,陕西,渭南,富平县,109.18643745,34.75726044,0,0
2067720,711432,卸货,陕西,渭南,富平县,109.18643745,34.75726044,1,1
2067723,711434,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067724,711434,卸货,陕西,安康,汉滨区,108.98369267,32.71294039,1,0
2067725,711435,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067726,711435,卸货,陕西,西安,灞桥区,109.07069390,34.40474862,0,0
2067727,711435,卸货,陕西,咸阳,秦都区,108.73475709,34.32962077,1,1
2067730,711436,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067731,711436,卸货,陕西,西安,长安区,108.88793652,34.15441922,0,0
2067732,711436,卸货,陕西,西安,长安区,108.89064429,34.20105898,1,1
2067733,711437,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067734,711437,卸货,陕西,西安,灞桥区,109.01131485,34.32789182,1,0
2067737,711439,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067738,711439,卸货,陕西,西安,长安区,108.89064429,34.20105898,1,0
2067741,711441,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067742,711441,卸货,陕西,西安,未央区,109.01802456,34.30156950,1,0
2067743,711442,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2067744,711442,卸货,陕西,渭南,临渭区,109.49859628,34.50400047,1,0
2068145,711631,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068146,711631,卸货,河南,漯河,源汇区,113.97589393,33.57610791,1,0
2068639,711877,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068640,711877,卸货,陕西,渭南,蒲城县,109.61731038,34.97123368,1,0
2068657,711885,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068658,711885,卸货,陕西,渭南,澄城县,109.93843360,35.19657282,1,0
2068739,711926,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068740,711926,卸货,甘肃,兰州,城关区,103.83147490,36.06318148,1,0
2068751,711930,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068752,711930,卸货,甘肃,兰州,榆中县,103.96269906,36.02319634,0,0
2068753,711930,卸货,甘肃,兰州,榆中县,103.95578080,36.03116451,1,1
2068764,711936,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068765,711936,卸货,甘肃,兰州,榆中县,104.11956588,35.84885105,0,0
2068766,711936,卸货,甘肃,兰州,城关区,103.83147490,36.06318148,1,1
2068777,711941,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068778,711941,卸货,河南,洛阳,瀍河回族区,112.50660381,34.68546242,0,0
2068779,711941,卸货,河南,郑州,新密市,113.39739095,34.54589798,1,1
2068784,711944,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068785,711944,卸货,陕西,西安,未央区,109.00306931,34.38694921,1,0
2068794,711949,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2068795,711949,卸货,陕西,延安,宝塔区,109.59373015,36.66198958,1,0
2069761,712416,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2069762,712416,卸货,宁夏,银川,兴庆区,106.31889474,38.51733173,0,0
2069763,712416,卸货,宁夏,银川,金凤区,106.24750111,38.46727682,1,1
2069770,712420,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2069771,712420,卸货,宁夏,银川,兴庆区,106.31889474,38.51733173,1,0
2072182,712814,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072183,712814,卸货,陕西,西安,未央区,108.98298433,34.36727101,1,0
2072188,712817,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072189,712817,卸货,陕西,西安,未央区,108.98298433,34.36727101,1,0
2072396,712921,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072397,712921,卸货,陕西,西安,长安区,108.91358047,34.16329027,1,0
2072398,712922,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072399,712922,卸货,陕西,西安,雁塔区,108.95144046,34.22063524,0,0
2072400,712922,卸货,陕西,西安,长安区,108.91358047,34.16329027,1,1
2072401,712923,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072402,712923,卸货,陕西,西安,雁塔区,108.90250879,34.23087669,1,0
2072403,712924,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072404,712924,卸货,陕西,西安,灞桥区,109.07509473,34.31818401,0,0
2072405,712924,卸货,陕西,西安,灞桥区,109.08464713,34.28823220,1,1
2072406,712925,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072407,712925,卸货,陕西,西安,碑林区,108.96663031,34.25236100,0,0
2072408,712925,卸货,陕西,西安,雁塔区,108.89513094,34.18613526,1,1
2072409,712926,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072410,712926,卸货,陕西,西安,未央区,109.01802456,34.30156950,1,0
2072411,712927,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072412,712927,卸货,陕西,西安,雁塔区,108.89571282,34.19129832,0,0
2072413,712927,卸货,陕西,西安,长安区,108.91358047,34.16329027,1,1
2072417,712929,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072418,712929,卸货,陕西,西安,长安区,108.91358047,34.16329027,1,0
2072419,712930,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072420,712930,卸货,陕西,宝鸡,渭滨区,107.15641917,34.37748113,1,0
2072421,712931,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072422,712931,卸货,陕西,宝鸡,渭滨区,107.15641917,34.37748113,1,0
2072425,712933,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072426,712933,卸货,陕西,咸阳,杨陵区,108.10060806,34.25945621,1,0
2072427,712934,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072428,712934,卸货,陕西,咸阳,杨陵区,108.10060806,34.25945621,1,0
2072890,713102,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072891,713102,卸货,甘肃,庆阳,环县,107.31446964,36.57442711,1,0
2072908,713110,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2072909,713110,卸货,陕西,咸阳,渭城区,108.85817108,34.46445170,1,0
2073168,713233,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2073169,713233,卸货,甘肃,兰州,永登县,103.26662444,36.74209521,1,0
2073248,713271,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2073249,713271,卸货,新疆,乌鲁木齐,水磨沟区,87.64889666,43.83825116,0,0
2073250,713271,卸货,新疆,乌鲁木齐,米东区,87.66213427,43.97924743,1,1
2073265,713279,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2073266,713279,卸货,甘肃,兰州,七里河区,103.73455052,36.08708242,1,0
2073267,713280,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2073268,713280,卸货,甘肃,兰州,七里河区,103.73455052,36.08708242,1,0
2073293,713292,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2073294,713292,卸货,甘肃,兰州,七里河区,103.73455052,36.08708242,0,0
2073295,713292,卸货,甘肃,兰州,安宁区,103.72553504,36.10975375,1,1
2073298,713294,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2073299,713294,卸货,陕西,汉中,洋县,107.55246428,33.22886259,1,0
2074118,713690,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2074119,713690,卸货,甘肃,张掖,甘州区,100.43422961,38.96679599,0,0
2074120,713690,卸货,甘肃,武威,凉州区,102.64489070,37.94800855,0,1
2074121,713690,卸货,陕西,咸阳,彬县,108.08670202,35.05369094,0,2
2074122,713690,卸货,甘肃,兰州,城关区,103.83147490,36.06318148,0,3
2074123,713690,卸货,甘肃,兰州,永登县,103.67335175,36.53917155,1,4
2074136,713695,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2074137,713695,卸货,宁夏,银川,金凤区,106.24956089,38.47869524,1,0
2074868,714050,提货,陕西,咸阳,礼泉县,108.43161549,34.48739077,1,0
2074869,714050,卸货,陕西,西安,长安区,108.94960116,34.14205821,1,0
