839559,314179,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
839560,314179,卸货,广东,梅州,梅江区,116.14081273,24.28063196,1,0
839576,314187,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
839577,314187,卸货,广东,惠州,,114.65175039,22.77797081,1,0
839660,314227,提货,山东,济南,,117.02496707,36.68278473,1,0
839661,314227,卸货,山东,济宁,梁山县,116.2425386,35.79311081,1,0
839738,314263,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
839739,314263,卸货,陕西,宝鸡,岐山县,107.68898501,34.41070526,1,0
840002,314394,提货,河北,衡水,安平县,115.58360187,38.24979882,1,0
840003,314394,卸货,湖南,长沙,天心区,112.94042179,28.08067051,1,0
840053,314420,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
840054,314420,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
840067,314427,提货,河北,邢台,邢台县,114.55066907,37.01479743,1,0
840068,314427,卸货,河北,邢台,,114.54636394,37.06404078,1,0
840095,314433,提货,天津,天津,北辰区,117.25680813,39.23365691,1,0
840096,314433,卸货,安徽,宣城,郎溪县,119.16790407,31.1001238,1,0
840106,314436,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
840107,314436,卸货,陕西,宝鸡,岐山县,107.67413464,34.36407555,1,0
840116,314439,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
840117,314439,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
840196,314481,提货,山东,济南,,117.02496707,36.68278473,1,0
840197,314481,卸货,山东,济宁,嘉祥县,116.26003133,35.37341896,1,0
840291,314522,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840292,314522,卸货,江苏,无锡,滨湖区,120.34668609,31.51171369,1,0
840318,314535,提货,黑龙江,哈尔滨,双城市,126.3384209,45.3814548,1,0
840319,314535,卸货,上海,上海,松江区,121.12975846,30.99388345,1,0
840356,314553,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
840357,314553,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
840388,314569,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840389,314569,卸货,广东,惠州,惠城区,114.419662,23.08451864,1,0
840394,314572,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840395,314572,卸货,广东,东莞,莞城区,113.89350241,23.06900252,1,0
840396,314573,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840397,314573,卸货,广东,东莞,莞城区,113.89350241,23.06900252,1,0
840398,314574,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840399,314574,卸货,广东,东莞,莞城区,113.81479641,23.05828484,0,0
840400,314574,卸货,广东,东莞,莞城区,113.81479641,23.05828484,1,1
840412,314580,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840413,314580,卸货,广东,惠州,惠城区,114.31256878,23.03064958,0,0
840414,314580,卸货,广东,惠州,惠城区,114.42655816,23.08068057,1,1
840415,314581,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840416,314581,卸货,广东,惠州,龙门县,114.24867671,23.8532314,0,0
840417,314581,卸货,广东,惠州,惠阳区,114.43922498,22.770146,1,1
840418,314582,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840419,314582,卸货,广东,东莞,莞城区,113.83077663,23.1170646,0,0
840420,314582,卸货,广东,东莞,莞城区,113.88349112,22.99642815,1,1
840447,314595,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840448,314595,卸货,江苏,南京,江宁区,118.88363082,31.97468819,1,0
840457,314600,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840458,314600,卸货,江苏,南京,江宁区,118.88363082,31.97468819,1,0
840463,314603,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840464,314603,卸货,山东,济南,历城区,117.28940009,36.70123562,1,0
840465,314604,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840466,314604,卸货,安徽,黄山,黄山区,118.15280634,30.23580188,1,0
840474,314608,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840475,314608,卸货,山东,烟台,莱山区,121.51599075,37.44740917,1,0
840520,314631,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840521,314631,卸货,湖南,株洲,天元区,113.03361819,27.8053826,1,0
840522,314632,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840523,314632,卸货,江苏,泰州,泰兴市,120.23744545,32.24992697,1,0
840524,314633,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840525,314633,卸货,江苏,泰州,泰兴市,120.23744545,32.24992697,1,0
840526,314634,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
840527,314634,卸货,山东,济南,,116.92088916,36.68617734,1,0
840563,314652,提货,河北,邢台,邢台县,114.55066907,37.01479743,1,0
840564,314652,卸货,河北,邢台,,114.54636394,37.06404078,1,0
840587,314664,提货,宁夏,银川,西夏区,106.16267862,38.49053192,1,0
840588,314664,卸货,新疆,博尔塔拉,博乐市,81.87428468,44.84420902,1,0
840659,314698,提货,山东,济南,,117.02496707,36.68278473,1,0
840660,314698,卸货,山东,济宁,曲阜市,117.02054818,35.58923827,0,0
840661,314698,卸货,山东,济宁,兖州市,116.78454064,35.67688202,1,1
840678,314705,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
840679,314705,卸货,安徽,芜湖,,118.40179848,31.38304249,1,0
840693,314712,提货,山东,济南,,117.02496707,36.68278473,1,0
840694,314712,卸货,山东,泰安,宁阳县,116.93293883,35.83360032,1,0
840759,314741,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
840760,314741,卸货,陕西,宝鸡,岐山县,107.67413464,34.36407555,0,0
840761,314741,卸货,陕西,宝鸡,扶风县,107.97032472,34.49338008,1,1
840818,314769,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840819,314769,卸货,广东,惠州,惠城区,114.471517,22.789706,0,0
840820,314769,卸货,广东,惠州,惠城区,114.3608182,23.03017048,1,1
840839,314779,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
840840,314779,卸货,陕西,宝鸡,岐山县,107.67413464,34.36407555,1,0
840881,314799,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
840882,314799,卸货,广东,惠州,惠城区,114.45842336,23.01642106,1,0
840883,314800,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
840884,314800,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
841010,314855,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
841011,314855,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
841024,314862,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
841025,314862,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
841061,314879,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
841062,314879,卸货,河北,唐山,迁安市,118.68695462,40.04044251,1,0
841065,314881,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841066,314881,卸货,安徽,合肥,肥西县,117.15946685,31.72733013,1,0
841111,314908,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841112,314908,卸货,安徽,合肥,肥西县,117.15946685,31.72733013,1,0
841222,314963,提货,山东,济南,,117.02496707,36.68278473,1,0
841223,314963,卸货,河北,邢台,,114.54494167,37.0969813,1,0
841264,314984,提货,山东,济南,,117.02496707,36.68278473,1,0
841265,314984,卸货,山东,菏泽,定陶县,115.71019804,35.01011601,0,0
841266,314984,卸货,山东,菏泽,,115.50053526,35.20786604,1,1
841327,315015,提货,浙江,宁波,,121.83008991,29.91613492,1,0
841328,315015,卸货,浙江,衢州,江山市,118.57662282,28.69199936,1,0
841333,315018,提货,浙江,宁波,,121.83008991,29.91613492,1,0
841334,315018,卸货,福建,宁德,福鼎市,120.21535485,27.30312385,1,0
841365,315027,提货,四川,成都,郫县,103.91968146,30.79221473,1,0
841366,315027,卸货,陕西,咸阳,三原县,108.98069994,34.70321163,1,0
841367,315028,提货,浙江,宁波,,121.83008991,29.91613492,1,0
841368,315028,卸货,浙江,温州,瓯海区,120.68867921,27.9793423,1,0
841371,315030,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
841372,315030,卸货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
841373,315031,提货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
841374,315031,卸货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
841390,315039,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841391,315039,卸货,湖北,武汉,青山区,114.42144776,30.63486465,1,0
841394,315041,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841395,315041,卸货,湖北,武汉,青山区,114.42144776,30.63486465,1,0
841396,315042,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
841397,315042,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
841412,315047,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841413,315047,卸货,山东,济南,天桥区,117.01751751,36.71504975,1,0
841466,315073,提货,江苏,南京,江宁区,119.08990681,32.02664148,1,0
841467,315073,卸货,江苏,常州,天宁区,119.96808153,31.77383096,1,0
841470,315074,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
841471,315074,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
841488,315029,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
841489,315029,卸货,陕西,宝鸡,岐山县,107.68898501,34.41070526,1,0
841490,315083,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
841491,315083,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
841510,315093,提货,黑龙江,哈尔滨,双城市,126.3384209,45.3814548,1,0
841511,315093,卸货,福建,厦门,,118.14000753,24.49409812,1,0
841620,315146,提货,广东,中山,石岐区,113.31374115,22.73550365,1,0
841621,315146,卸货,安徽,合肥,巢湖市,117.92195036,31.65208729,1,0
841634,315153,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
841635,315153,卸货,江苏,无锡,南长区,120.30824585,31.54165557,1,0
841636,315154,提货,宁夏,银川,西夏区,106.16267862,38.49053192,1,0
841637,315154,卸货,陕西,西安,灞桥区,109.02658174,34.23463896,1,0
841638,315155,提货,宁夏,银川,西夏区,106.16267862,38.49053192,1,0
841639,315155,卸货,陕西,西安,灞桥区,109.02658174,34.23463896,1,0
841735,315203,提货,广东,东莞,,113.54239648,23.02576496,1,0
841736,315203,卸货,广东,广州,番禺区,113.26839284,22.98311936,1,0
841777,315224,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
841778,315224,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
841779,315225,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
841780,315225,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
841793,315232,提货,广东,东莞,莞城区,113.54239648,23.02576496,1,0
841794,315232,卸货,广东,广州,番禺区,113.26839284,22.98311936,1,0
841849,315252,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841850,315252,卸货,安徽,芜湖,鸠江区,118.43618445,31.36847603,1,0
841857,315256,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841858,315256,卸货,江苏,南京,栖霞区,118.97925021,32.13349383,1,0
841861,315258,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841862,315258,卸货,山东,济南,,116.96697067,36.64899627,1,0
841930,315292,提货,陕西,宝鸡,陈仓区,107.53194267,34.32368724,1,0
841931,315292,卸货,甘肃,临夏,和政县,103.2772619,35.3437079,1,0
841942,315298,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841943,315298,卸货,江苏,南京,江宁区,118.88363082,31.97468819,1,0
841944,315299,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841945,315299,卸货,江苏,南京,江宁区,118.88363082,31.97468819,1,0
841948,315301,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
841949,315301,卸货,安徽,淮北,杜集区,116.84216802,33.98941514,1,0
841954,315304,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
841955,315304,卸货,广东,惠州,惠城区,114.03547613,23.15556602,1,0
841956,315305,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
841957,315305,卸货,广东,惠州,惠城区,114.43548494,23.12766778,1,0
841958,315306,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
841959,315306,卸货,广东,惠州,惠城区,114.42655816,23.08068057,1,0
841962,315308,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
841963,315308,卸货,广东,河源,源城区,114.71135237,23.72700956,1,0
841968,315311,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
841969,315311,卸货,广东,惠州,惠阳区,114.43922498,22.770146,0,0
841970,315311,卸货,广东,惠州,惠城区,114.45842336,23.01642106,0,1
841971,315311,卸货,广东,惠州,博罗县,114.33238531,23.19220577,1,2
842002,315327,提货,安徽,芜湖,镜湖区,118.38724549,31.35196558,1,0
842003,315327,卸货,安徽,阜阳,颍上县,116.27910948,32.72893897,1,0
842016,315334,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
842017,315334,卸货,江苏,南京,浦口区,118.72037139,32.18964134,1,0
842112,315385,提货,安徽,芜湖,镜湖区,118.38724549,31.35196558,1,0
842113,315385,卸货,安徽,合肥,包河区,117.3539128,31.79072429,1,0
842122,315390,提货,陕西,宝鸡,扶风县,107.97032472,34.49338008,1,0
842123,315390,卸货,陕西,咸阳,乾县,108.22005153,34.65653455,1,0
842128,315393,提货,山东,济南,,117.02496707,36.68278473,1,0
842129,315393,卸货,山东,菏泽,东明县,115.07411464,35.18243546,1,0
842132,315395,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
842133,315395,卸货,广东,梅州,五华县,115.78890415,23.91942658,1,0
842134,315396,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
842135,315396,卸货,安徽,芜湖,,118.40179848,31.38304249,1,0
842136,315397,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
842137,315397,卸货,广东,东莞,莞城区,114.18275186,22.82093947,0,0
842138,315397,卸货,广东,东莞,莞城区,113.85118514,22.77540129,1,1
842164,315410,提货,山东,济南,,117.02496707,36.68278473,1,0
842165,315410,卸货,河北,邯郸,涉县,113.70230306,36.58200082,1,0
842200,315427,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
842201,315427,卸货,广东,惠州,惠阳区,114.53692112,22.85416157,1,0
842205,315429,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
842206,315429,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
842218,315433,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
842219,315433,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
842222,315435,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
842223,315435,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
842224,315436,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
842225,315436,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
842228,315438,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
842229,315438,卸货,广东,东莞,莞城区,114.17560299,22.7223158,1,0
842239,315443,提货,江苏,扬州,宝应县,119.19205795,33.25754525,1,0
842240,315443,卸货,安徽,芜湖,三山区,118.2644663,31.22006081,1,0
842295,315471,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
842296,315471,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
842309,315478,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
842310,315478,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
842360,315498,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
842361,315498,卸货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
842362,315499,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
842363,315499,卸货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
842364,315500,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
842365,315500,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
842388,315512,提货,江西,宜春,,114.40003867,27.8111299,1,0
842389,315512,卸货,江苏,无锡,江阴市,120.2356119,31.88728106,1,0
842445,315492,提货,山东,济南,,117.02496707,36.68278473,1,0
842446,315492,卸货,山东,枣庄,,117.60160473,34.86574206,1,0
842475,315537,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
842476,315537,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
842533,315566,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
842534,315566,卸货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
842560,315577,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
842561,315577,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
842562,315578,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
842563,315578,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
842606,315599,提货,陕西,西安,,108.59248134,34.00383365,1,0
842607,315599,卸货,河南,新乡,新乡县,113.84824574,35.22052207,1,0
842712,315651,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
842713,315651,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
842739,315664,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
842740,315664,卸货,安徽,芜湖,,118.40179848,31.38304249,1,0
842817,315702,提货,山东,济南,,117.02496707,36.68278473,1,0
842818,315702,卸货,山东,泰安,,117.12960711,36.17052069,1,0
842819,315703,提货,山东,济南,,117.02496707,36.68278473,1,0
842820,315703,卸货,山东,淄博,张店区,118.1021163,36.8239954,1,0
842899,315739,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
842900,315739,卸货,安徽,蚌埠,龙子湖区,117.45097866,32.92708636,1,0
842906,315742,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
842907,315742,卸货,江苏,南京,秦淮区,118.86026172,32.01566409,1,0
842908,315743,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
842909,315743,卸货,江苏,盐城,阜宁县,119.80113301,33.75231987,1,0
843008,315799,提货,山东,潍坊,,119.21385148,36.72873811,1,0
843009,315799,卸货,山西,运城,盐湖区,111.05690819,35.1091082,1,0
843022,315804,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843023,315804,卸货,安徽,合肥,,117.25180119,31.88686309,1,0
843091,315833,提货,四川,成都,郫县,103.91968146,30.79221473,1,0
843092,315833,卸货,甘肃,兰州,,103.59295152,36.21293017,1,0
843100,315837,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
843101,315837,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
843128,315850,提货,陕西,宝鸡,岐山县,107.67413464,34.36407555,1,0
843129,315850,卸货,陕西,铜川,耀州区,108.98570891,34.99680124,1,0
843150,315861,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843151,315861,卸货,安徽,蚌埠,,117.3573206,32.92226801,1,0
843154,315863,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843155,315863,卸货,山东,临沂,罗庄区,118.27511019,35.02293188,1,0
843156,315864,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843157,315864,卸货,山东,济南,,116.92088916,36.68617734,1,0
843168,315870,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843169,315870,卸货,江苏,南京,,118.77807441,32.0572355,1,0
843179,315874,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843180,315874,卸货,江苏,南京,,118.77807441,32.0572355,1,0
843183,315876,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
843184,315876,卸货,广东,东莞,莞城区,113.81479641,23.05828484,0,0
843185,315876,卸货,广东,东莞,莞城区,113.81479641,23.05828484,1,1
843324,315946,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
843325,315946,卸货,广东,惠州,博罗县,113.9113055,23.14918475,1,0
843326,315947,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
843327,315947,卸货,广东,惠州,博罗县,114.33238531,23.19220577,1,0
843338,315953,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843339,315953,卸货,河南,漯河,,113.98982092,33.49750755,1,0
843368,315970,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
843369,315970,卸货,广东,东莞,莞城区,113.89350241,23.06900252,1,0
843414,315993,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
843415,315993,卸货,江苏,南京,栖霞区,119.0918205,32.21635604,1,0
843421,315996,提货,山东,济南,,117.02496707,36.68278473,1,0
843422,315996,卸货,山西,长治,,113.12029209,36.20166439,1,0
843478,316026,提货,山东,济南,,117.02496707,36.68278473,1,0
843479,316026,卸货,山东,菏泽,郓城县,116.10305867,35.39615475,1,0
843489,316031,提货,山东,济南,,117.02496707,36.68278473,1,0
843490,316031,卸货,河北,邯郸,,114.48269393,36.60930793,1,0
843505,316039,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
843506,316039,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
843571,316075,提货,宁夏,银川,西夏区,106.16267862,38.49053192,1,0
843572,316075,卸货,陕西,西安,灞桥区,109.02658174,34.23463896,1,0
843575,316077,提货,广东,中山,石岐区,113.26142056,22.67349468,1,0
843576,316077,卸货,广东,梅州,兴宁市,115.75329966,24.26731124,1,0
843581,316080,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
843582,316080,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
843583,316081,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
843584,316081,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
843587,316083,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
843588,316083,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
843589,316084,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
843590,316084,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
843604,316091,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843605,316091,卸货,湖南,岳阳,岳阳楼区,113.15536982,29.36774346,1,0
843608,316093,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
843609,316093,卸货,山东,菏泽,巨野县,116.0812512,35.40104308,1,0
843705,316138,提货,安徽,合肥,长丰县,117.24012151,32.05138265,1,0
843706,316138,卸货,安徽,合肥,肥西县,117.05371057,31.63824893,1,0
843720,316143,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
843721,316143,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
843753,316159,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
843754,316159,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
843783,316174,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
843784,316174,卸货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
843797,316181,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
843798,316181,卸货,江苏,南京,栖霞区,118.85464179,32.12509627,1,0
843807,316186,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
843808,316186,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
843898,316230,提货,山东,潍坊,,119.21385148,36.72873811,1,0
843899,316230,卸货,山西,运城,盐湖区,111.05690819,35.1091082,1,0
843924,316243,提货,山东,济南,,117.02496707,36.68278473,1,0
843925,316243,卸货,山东,济宁,曲阜市,117.03178985,35.61576057,1,0
843954,316258,提货,陕西,西安,蓝田县,109.42339003,34.10078693,1,0
843955,316258,卸货,陕西,汉中,汉台区,107.04616716,33.18720416,1,0
843988,316275,提货,广东,中山,石岐区,113.31374115,22.73550365,1,0
843989,316275,卸货,陕西,西安,,108.82475288,34.29995881,1,0
844130,316344,提货,安徽,芜湖,芜湖县,118.58784143,31.19812178,1,0
844131,316344,卸货,云南,普洱,宁洱哈尼族彝族自治县,101.09603393,23.11083042,1,0
844132,316346,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
844133,316346,卸货,安徽,芜湖,鸠江区,118.42519033,31.38429718,1,0
844142,316353,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
844143,316353,卸货,湖南,岳阳,临湘市,113.3998194,29.51895825,1,0
844309,316438,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844310,316438,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844311,316439,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844312,316439,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844313,316440,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844314,316440,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844315,316441,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844316,316441,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844317,316442,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844318,316442,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844325,316446,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844326,316446,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844327,316447,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
844328,316447,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844350,316458,提货,山东,济南,,117.02496707,36.68278473,1,0
844351,316458,卸货,山东,菏泽,巨野县,116.10822033,35.39099593,1,0
844380,316473,提货,河北,邢台,邢台县,114.55066907,37.01479743,1,0
844381,316473,卸货,河北,邢台,,114.54636394,37.06404078,1,0
844410,316488,提货,安徽,合肥,肥西县,117.05371057,31.63824893,1,0
844411,316488,卸货,上海,上海,奉贤区,121.56705361,30.97767639,0,0
844412,316488,卸货,上海,上海,浦东新区,121.63151927,31.11943183,1,1
844413,316489,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
844414,316489,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
844415,316490,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
844416,316490,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
844441,316503,提货,贵州,毕节,赫章县,104.19840484,26.94611397,1,0
844442,316503,卸货,江苏,宿迁,泗阳县,118.7945628,33.8885042,1,0
844471,316513,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
844472,316513,卸货,陕西,宝鸡,陈仓区,107.07653636,34.51523453,0,0
844473,316513,卸货,陕西,宝鸡,陈仓区,107.41544147,34.32945791,1,1
844498,316525,提货,安徽,滁州,全椒县,118.29662744,32.14010983,1,0
844499,316525,卸货,山东,威海,荣成市,122.40692582,37.12868609,1,0
844513,316532,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
844514,316532,卸货,陕西,宝鸡,岐山县,107.79404574,34.47698763,1,0
844515,316533,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
844516,316533,卸货,江苏,南京,江宁区,118.8718264,31.96985873,1,0
844595,316573,提货,陕西,西安,蓝田县,109.42339003,34.10078693,1,0
844596,316573,卸货,陕西,汉中,汉台区,107.04616716,33.18720416,1,0
844629,316589,提货,宁夏,银川,西夏区,106.16267862,38.49053192,1,0
844630,316589,卸货,陕西,汉中,勉县,106.66457828,33.24388551,1,0
844732,316643,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
844733,316643,卸货,贵州,黔南,龙里县,107.00653769,26.51764181,1,0
844740,316647,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
844741,316647,卸货,江苏,南京,江宁区,118.8718264,31.96985873,1,0
844752,316653,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
844753,316653,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
