650270,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
650369,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,天水'), ('卸货', '甘肃,陇南'), ('卸货', '陕西,商洛'))"
650518,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
650628,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
650631,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
650644,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'), ('卸货', '甘肃,武威'), ('卸货', '甘肃,张掖'))"
651080,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651081,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651082,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651083,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651084,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651085,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651193,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651195,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651196,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651197,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651199,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651200,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651201,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651204,"(('提货', '陕西,咸阳'), ('卸货', '陕西,安康'))"
651262,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651270,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651307,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651308,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651368,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651412,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651463,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
651550,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651555,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
651568,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651571,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
651698,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
651701,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
651827,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
651849,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
651857,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
651920,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'), ('卸货', '甘肃,酒泉'))"
652325,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652326,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652327,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652328,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652329,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652330,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
652332,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
652333,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
652345,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652346,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
652460,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652463,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652470,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652471,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652653,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652657,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
652993,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
652996,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
653130,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
653132,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
653133,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
653208,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
653222,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'), ('卸货', '甘肃,定西'))"
653224,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
653227,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
653239,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653281,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
653283,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653512,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
653513,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
653515,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
653517,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653522,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653523,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653526,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653528,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653529,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653530,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653531,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
653533,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,宝鸡'))"
653995,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
653999,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
654199,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
654204,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,白银'))"
654208,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
654358,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'), ('卸货', '甘肃,兰州'))"
654365,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
654837,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
654951,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
655028,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
655092,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
655122,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655169,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655416,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655423,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655424,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
655433,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
655515,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
655522,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655603,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'), ('卸货', '青海,西宁'))"
655604,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
655605,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655606,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'), ('卸货', '新疆,和田'))"
655833,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
655834,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655835,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655837,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655839,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655841,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
655844,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
655845,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
655846,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
655848,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
655944,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,咸阳'))"
655973,"(('提货', '陕西,咸阳'), ('卸货', '河南,新乡'))"
656161,"(('提货', '陕西,咸阳'), ('卸货', '河南,南阳'))"
656170,"(('提货', '陕西,咸阳'), ('卸货', '河南,安阳'))"
656249,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
656264,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
656266,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
656885,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'))"
656890,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'))"
656989,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
656991,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
656992,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
656993,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
656994,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
657049,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,张掖'))"
657051,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,张掖'))"
657053,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
657136,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
657147,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
657194,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
657208,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
657295,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
657337,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,安康'), ('卸货', '河南,南阳'), ('卸货', '河南,郑州'))"
657340,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
657400,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
657406,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
657431,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
657486,"(('提货', '陕西,咸阳'), ('卸货', '西藏,拉萨'))"
657490,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
657491,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
657501,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
657502,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
658042,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658044,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658045,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658046,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658048,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658050,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658051,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658052,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658053,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658054,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658055,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
658057,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658058,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
658059,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658155,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658493,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658494,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
658628,"(('提货', '陕西,咸阳'), ('卸货', '西藏,拉萨'))"
658632,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
658731,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'))"
658735,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
658935,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,中卫'))"
658962,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,中卫'))"
658978,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
659057,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
659070,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
659078,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
659079,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
659081,"(('提货', '陕西,咸阳'), ('卸货', '河南,鹤壁'))"
659225,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
659238,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,中卫'))"
659313,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'), ('卸货', '甘肃,张掖'))"
659317,"(('提货', '陕西,咸阳'), ('卸货', '陕西,安康'))"
659319,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
659323,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
659324,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
659796,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
659797,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
659798,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
659799,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659800,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659801,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659805,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659807,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659808,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659809,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659810,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,咸阳'))"
659812,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659813,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659814,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659815,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
659818,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
660210,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
660212,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
660244,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
660250,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
660255,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
660257,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
660331,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'), ('卸货', '河南,鹤壁'))"
660413,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
660415,"(('提货', '陕西,咸阳'), ('卸货', '湖北,荆州'))"
660500,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
660509,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
660511,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,陇南'))"
660523,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
660525,"(('提货', '陕西,咸阳'), ('卸货', '陕西,商洛'))"
660631,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
660652,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
660729,"(('提货', '陕西,咸阳'), ('卸货', '西藏,拉萨'))"
660731,"(('提货', '陕西,咸阳'), ('卸货', '西藏,拉萨'))"
660732,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
660996,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
660999,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661001,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661002,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661003,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661004,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661006,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661009,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661010,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661011,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661224,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
661281,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
661298,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
661302,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
661697,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
661712,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
661714,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
661727,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,定西'), ('卸货', '青海,西宁'))"
661738,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
661886,"(('提货', '陕西,咸阳'), ('卸货', '河南,鹤壁'))"
661899,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
662094,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
662130,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
662255,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
662264,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
662457,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
662459,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
662465,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
662468,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
662470,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
662567,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
662570,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'), ('卸货', '新疆,伊犁'))"
662572,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
662573,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
662653,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
663258,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
663261,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663271,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663273,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663274,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663500,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
663505,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663506,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663508,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
663509,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663510,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663511,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663513,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663514,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663515,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
663517,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663519,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
663533,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
663589,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663604,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
663646,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663673,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
663705,"(('提货', '陕西,咸阳'), ('卸货', '陕西,商洛'))"
663707,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663747,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
663748,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
663753,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
663772,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
663783,"(('提货', '陕西,咸阳'), ('卸货', '西藏,拉萨'))"
663843,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
663920,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'), ('卸货', '宁夏,固原'))"
663927,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
663934,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'), ('卸货', '陕西,榆林'))"
664130,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
664188,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
664205,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
664232,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
664238,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
664252,"(('提货', '陕西,咸阳'), ('卸货', '陕西,商洛'))"
664367,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
664368,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
664369,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
664370,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
664487,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
664629,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
664637,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
664641,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'), ('卸货', '青海,海东'))"
664643,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
664711,"(('提货', '陕西,咸阳'), ('卸货', '青海,海东'))"
664716,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
664736,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,张掖'), ('卸货', '新疆,乌鲁木齐'))"
664739,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
664741,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
665223,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
665224,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
665229,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
665230,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
665239,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
665323,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
665335,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
665354,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
665369,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
665478,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
665571,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
665572,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
665752,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
665792,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'), ('卸货', '甘肃,兰州'))"
665801,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
665802,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
665805,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
665811,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
666340,"(('提货', '陕西,咸阳'), ('卸货', '陕西,铜川'))"
666401,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
666402,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
666536,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
666537,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
666538,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
666643,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
666739,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
666744,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'))"
666774,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,陇南'))"
667191,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
667433,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
667435,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
667455,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
667458,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
667562,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
667564,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
667568,"(('提货', '陕西,咸阳'), ('卸货', '青海,海东'), ('卸货', '青海,西宁'))"
667569,"(('提货', '陕西,咸阳'), ('卸货', '新疆,石河子市'))"
667573,"(('提货', '陕西,咸阳'), ('卸货', '西藏,拉萨'))"
668680,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
668681,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
668682,"(('提货', '陕西,咸阳'), ('卸货', '河南,焦作'))"
668695,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
668698,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
668700,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
668826,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
668836,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
668955,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
669122,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
669127,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'), ('卸货', '甘肃,兰州'))"
669136,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
669221,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
669223,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'), ('卸货', '河南,三门峡'))"
669306,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
669307,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
