536836,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
536837,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,延安'))"
536852,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
536857,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
536994,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
537040,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
537091,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
537092,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
537093,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
537095,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
537099,"(('提货', '天津,天津'), ('卸货', '山东,青岛'))"
537103,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
537106,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
537179,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
537183,"(('提货', '安徽,马鞍山'), ('卸货', '北京,北京'))"
537185,"(('提货', '安徽,马鞍山'), ('卸货', '广东,东莞'))"
537186,"(('提货', '安徽,马鞍山'), ('卸货', '辽宁,沈阳'))"
537214,"(('提货', '天津,天津'), ('卸货', '山东,淄博'))"
537268,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
537273,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
537274,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
537279,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
537284,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
537289,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
537360,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
537395,"(('提货', '安徽,芜湖'), ('卸货', '江苏,镇江'))"
537465,"(('提货', '天津,天津'), ('卸货', '山东,临沂'))"
537518,"(('提货', '天津,天津'), ('卸货', '山东,烟台'))"
537865,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
538007,"(('提货', '福建,莆田'), ('卸货', '四川,成都'))"
538010,"(('提货', '天津,天津'), ('卸货', '山东,烟台'))"
538017,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
538019,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
538025,"(('提货', '安徽,芜湖'), ('卸货', '吉林,长春'))"
538090,"(('提货', '安徽,马鞍山'), ('卸货', '北京,北京'))"
538095,"(('提货', '安徽,马鞍山'), ('卸货', '广东,东莞'))"
538097,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
538110,"(('提货', '广东,中山'), ('卸货', '广西,南宁'), ('卸货', '江西,赣州'))"
538120,"(('提货', '广东,东莞'), ('卸货', '宁夏,银川'), ('卸货', '甘肃,兰州'))"
538170,"(('提货', '广东,东莞'), ('卸货', '陕西,西安'))"
538252,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
538259,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
538262,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
538266,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
538314,"(('提货', '天津,天津'), ('卸货', '山东,青岛'))"
538322,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
538325,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
538328,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
538331,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
538333,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
538334,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
538335,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
538336,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
538338,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
538339,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
538340,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
538341,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
538343,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
538351,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
538563,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
538762,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
538780,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
538788,"(('提货', '天津,天津'), ('卸货', '山东,烟台'))"
538804,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
538809,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
538816,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
538949,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
538968,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
538991,"(('提货', '四川,成都'), ('卸货', '重庆,重庆'))"
539200,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
539205,"(('提货', '安徽,芜湖'), ('卸货', '江苏,徐州'))"
539206,"(('提货', '安徽,芜湖'), ('卸货', '江苏,徐州'))"
539207,"(('提货', '安徽,芜湖'), ('卸货', '浙江,杭州'))"
539210,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
539241,"(('提货', '四川,成都'), ('卸货', '四川,南充'))"
539252,"(('提货', '河北,唐山'), ('卸货', '上海,上海'))"
539255,"(('提货', '四川,成都'), ('卸货', '四川,南充'))"
539280,"(('提货', '天津,天津'), ('卸货', '山东,潍坊'))"
539317,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
539423,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
539517,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
539521,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
539593,"(('提货', '天津,天津'), ('卸货', '陕西,西安'))"
539702,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
539865,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
539874,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
539899,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
539900,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
539903,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
540099,"(('提货', '上海,上海'), ('卸货', '河南,洛阳'))"
540103,"(('提货', '上海,上海'), ('卸货', '河南,郑州'))"
540129,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
540294,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
540296,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
540300,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
540309,"(('提货', '天津,天津'), ('卸货', '山东,青岛'))"
540329,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
540369,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
540383,"(('提货', '江西,赣州'), ('卸货', '广西,南宁'))"
540394,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
540409,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
540412,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
540414,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
540418,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
540421,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
540425,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
540428,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
540435,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
540437,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
540442,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
540444,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
540445,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
540448,"(('提货', '上海,上海'), ('卸货', '安徽,芜湖'))"
540450,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
540453,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
540466,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
540569,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
540573,"(('提货', '天津,天津'), ('卸货', '山西,太原'), ('卸货', '山西,吕梁'))"
540594,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
540800,"(('提货', '陕西,宝鸡'), ('卸货', '内蒙古,乌海'))"
540802,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,延安'))"
540832,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
540842,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
540864,"(('提货', '浙江,宁波'), ('卸货', '河南,新乡'))"
540866,"(('提货', '浙江,宁波'), ('卸货', '河南,新乡'))"
540867,"(('提货', '浙江,宁波'), ('卸货', '河南,新乡'))"
540869,"(('提货', '浙江,宁波'), ('卸货', '河南,新乡'))"
540872,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
540921,"(('提货', '天津,天津'), ('卸货', '山东,潍坊'))"
540931,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
540977,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
541090,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
541095,"(('提货', '广东,中山'), ('卸货', '湖南,长沙'))"
541098,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
541099,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
541122,"(('提货', '天津,天津'), ('卸货', '山东,潍坊'))"
541155,"(('提货', '河南,郑州'), ('卸货', '河南,许昌'))"
541157,"(('提货', '安徽,马鞍山'), ('卸货', '广东,东莞'))"
541158,"(('提货', '安徽,马鞍山'), ('卸货', '广东,东莞'))"
541161,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
541167,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
541168,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
541170,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
541171,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
541174,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
541175,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
541253,"(('提货', '广东,中山'), ('卸货', '广西,柳州'), ('卸货', '广西,河池'))"
541266,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
541302,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
541551,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
541636,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
541645,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
541647,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
541648,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
541649,"(('提货', '河北,唐山'), ('卸货', '上海,上海'))"
541653,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
541654,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
541655,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
541656,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
541671,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
541672,"(('提货', '上海,上海'), ('卸货', '安徽,芜湖'))"
541676,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
541677,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
541678,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
541679,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
541680,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
541681,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
541682,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
541684,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
541685,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
541686,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
541920,"(('提货', '江西,宜春'), ('卸货', '广东,佛山'))"
541937,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
541944,"(('提货', '广东,东莞'), ('卸货', '陕西,西安'), ('卸货', '新疆,乌鲁木齐'))"
541946,"(('提货', '广东,东莞'), ('卸货', '陕西,西安'))"
541949,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
541956,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
541958,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
541974,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
542016,"(('提货', '陕西,宝鸡'), ('卸货', '甘肃,庆阳'))"
542019,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
542058,"(('提货', '陕西,宝鸡'), ('卸货', '甘肃,庆阳'))"
542064,"(('提货', '天津,天津'), ('卸货', '山东,日照'))"
542065,"(('提货', '天津,天津'), ('卸货', '山东,潍坊'))"
542070,"(('提货', '陕西,宝鸡'), ('卸货', '宁夏,吴忠'))"
542080,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
542175,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
542176,"(('提货', '广东,东莞'), ('卸货', '宁夏,银川'))"
542178,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
542179,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
542220,"(('提货', '天津,天津'), ('卸货', '山东,青岛'))"
542227,"(('提货', '河南,郑州'), ('卸货', '河南,许昌'))"
542228,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
542247,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
542289,"(('提货', '安徽,芜湖'), ('卸货', '浙江,杭州'))"
542293,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
542294,"(('提货', '广东,中山'), ('卸货', '江西,南昌'))"
542295,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
542297,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
542310,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
542355,"(('提货', '福建,莆田'), ('卸货', '四川,成都'))"
542764,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
542765,"(('提货', '上海,上海'), ('卸货', '安徽,芜湖'))"
543143,"(('提货', '天津,天津'), ('卸货', '山东,日照'))"
543154,"(('提货', '福建,莆田'), ('卸货', '四川,成都'))"
543178,"(('提货', '浙江,宁波'), ('卸货', '湖北,武汉'))"
543187,"(('提货', '天津,天津'), ('卸货', '山东,东营'))"
543216,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
543217,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
543231,"(('提货', '天津,天津'), ('卸货', '山东,青岛'))"
543243,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
543249,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
543252,"(('提货', '天津,天津'), ('卸货', '山东,潍坊'))"
543308,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
543338,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
543390,"(('提货', '四川,成都'), ('卸货', '宁夏,银川'))"
543635,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
543687,"(('提货', '天津,天津'), ('卸货', '山东,日照'))"
544081,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
544126,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
544134,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
544153,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
544170,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
544213,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
544214,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
544215,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
544216,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
544217,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
544219,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
544379,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
544524,"(('提货', '河南,郑州'), ('卸货', '河南,许昌'))"
544531,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
544537,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
544541,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
544543,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
544569,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
544628,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
544632,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
544637,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
544639,"(('提货', '天津,天津'), ('卸货', '山东,烟台'), ('卸货', '山东,青岛'))"
544642,"(('提货', '安徽,六安'), ('卸货', '安徽,马鞍山'))"
544645,"(('提货', '安徽,六安'), ('卸货', '安徽,马鞍山'))"
544753,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
544754,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
544772,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
544776,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
544820,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
544826,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
544865,"(('提货', '天津,天津'), ('卸货', '山东,莱芜'))"
544891,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
544907,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
544945,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
544953,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
544982,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
545044,"(('提货', '四川,成都'), ('卸货', '四川,泸州'))"
545276,"(('提货', '安徽,芜湖'), ('卸货', '上海,上海'))"
545285,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
545371,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
545373,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
545379,"(('提货', '天津,天津'), ('卸货', '山东,烟台'))"
545395,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
545397,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
545398,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
545400,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
545402,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
545403,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
545501,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
545507,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
545572,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
545649,"(('提货', '四川,成都'), ('卸货', '山东,济南'))"
545652,"(('提货', '浙江,宁波'), ('卸货', '湖北,武汉'))"
545656,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
545657,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
545658,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
545659,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
545660,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
545708,"(('提货', '安徽,六安'), ('卸货', '安徽,合肥'))"
545790,"(('提货', '安徽,芜湖'), ('卸货', '江苏,无锡'))"
545796,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
545797,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545800,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545803,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545805,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545807,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545820,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545833,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
545834,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
545837,"(('提货', '四川,成都'), ('卸货', '四川,成都'))"
545840,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
545843,"(('提货', '福建,莆田'), ('卸货', '四川,成都'))"
545844,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
545850,"(('提货', '天津,天津'), ('卸货', '山东,烟台'))"
545857,"(('提货', '江西,赣州'), ('卸货', '广东,清远'))"
545861,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
545862,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
545866,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
545880,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
545888,"(('提货', '福建,莆田'), ('卸货', '四川,成都'))"
545915,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
545952,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
545959,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
546020,"(('提货', '安徽,马鞍山'), ('卸货', '云南,昆明'))"
546021,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
546022,"(('提货', '广东,东莞'), ('卸货', '陕西,西安'))"
546144,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
546161,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
546164,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
546165,"(('提货', '安徽,六安'), ('卸货', '安徽,马鞍山'))"
546166,"(('提货', '安徽,六安'), ('卸货', '安徽,马鞍山'))"
546176,"(('提货', '四川,成都'), ('卸货', '新疆,乌鲁木齐'))"
546225,"(('提货', '河南,郑州'), ('卸货', '河南,漯河'))"
546240,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
546241,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
546242,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
546244,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
546248,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
546252,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
546256,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
546258,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
546259,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
546260,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
546262,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
546279,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
546285,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
546425,"(('提货', '浙江,宁波'), ('卸货', '浙江,杭州'))"
546473,"(('提货', '辽宁,鞍山'), ('卸货', '安徽,芜湖'))"
546483,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
546572,"(('提货', '广东,中山'), ('卸货', '江西,宜春'), ('卸货', '江西,萍乡'))"
546627,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
546635,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
546691,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
546836,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
546840,"(('提货', '安徽,芜湖'), ('卸货', '上海,上海'))"
546845,"(('提货', '四川,德阳'), ('卸货', '宁夏,银川'))"
546847,"(('提货', '四川,成都'), ('卸货', '四川,绵阳'))"
546848,"(('提货', '四川,成都'), ('卸货', '重庆,重庆'))"
546853,"(('提货', '四川,成都'), ('卸货', '重庆,重庆'))"
546856,"(('提货', '陕西,宝鸡'), ('卸货', '湖南,常德'))"
546958,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
546961,"(('提货', '天津,天津'), ('卸货', '山东,青岛'))"
546973,"(('提货', '安徽,芜湖'), ('卸货', '江苏,镇江'))"
546977,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
547186,"(('提货', '安徽,马鞍山'), ('卸货', '广东,东莞'))"
547200,"(('提货', '安徽,马鞍山'), ('卸货', '湖北,武汉'))"
547243,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
547311,"(('提货', '河南,郑州'), ('卸货', '河南,漯河'))"
547411,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
547423,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
547426,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
547441,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
547450,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
547575,"(('提货', '上海,上海'), ('卸货', '河南,周口'))"
547597,"(('提货', '上海,上海'), ('卸货', '安徽,芜湖'))"
547598,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
547599,"(('提货', '上海,上海'), ('卸货', '河南,郑州'), ('卸货', '河南,洛阳'))"
547640,"(('提货', '天津,天津'), ('卸货', '山东,临沂'))"
547643,"(('提货', '陕西,宝鸡'), ('卸货', '宁夏,固原'))"
547662,"(('提货', '陕西,宝鸡'), ('卸货', '宁夏,固原'))"
547665,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,延安'))"
547666,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,延安'))"
547668,"(('提货', '陕西,宝鸡'), ('卸货', '甘肃,庆阳'))"
547828,"(('提货', '广东,中山'), ('卸货', '湖南,怀化'))"
548045,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
548046,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
548047,"(('提货', '上海,上海'), ('卸货', '浙江,杭州'))"
548049,"(('提货', '陕西,宝鸡'), ('卸货', '安徽,亳州'))"
548052,"(('提货', '广东,东莞'), ('卸货', '陕西,西安'))"
548064,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
548081,"(('提货', '安徽,六安'), ('卸货', '安徽,马鞍山'))"
548109,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
548118,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
548129,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
548133,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
548136,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
548137,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
548139,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
548141,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
548145,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
548155,"(('提货', '安徽,蚌埠'), ('卸货', '安徽,宿州'))"
548172,"(('提货', '河南,郑州'), ('卸货', '河南,漯河'))"
